Page number | CDELT | CTYPE1 | CTYPE2 | CRVAL1 | CRVAL2
1559	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	155.45454545454544	55.0	
1560	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	163.63636363636363	55.0	
1561	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	171.8181818181818	55.0	
1562	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	55.0	
1563	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	188.1818181818182	55.0	
1564	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	196.36363636363637	55.0	
1565	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	204.54545454545453	55.0	
1566	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	212.72727272727272	55.0	
1567	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	220.9090909090909	55.0	
1568	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	229.0909090909091	55.0	
1569	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	237.27272727272728	55.0	
1570	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.45454545454544	55.0	
1571	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	253.63636363636363	55.0	
1572	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	261.8181818181818	55.0	
1573	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	55.0	
1574	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	278.1818181818182	55.0	
1575	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	286.3636363636364	55.0	
1576	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	294.54545454545456	55.0	
1577	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	302.72727272727275	55.0	
1578	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.9090909090909	55.0	
1579	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	319.09090909090907	55.0	
1580	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	327.27272727272725	55.0	
1581	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	335.45454545454544	55.0	
1582	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	343.6363636363636	55.0	
1583	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	351.8181818181818	55.0	
1584	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	60.0	
1585	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	9.23076923076923	60.0	
1586	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	18.46153846153846	60.0	
1587	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	27.69230769230769	60.0	
1588	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	36.92307692307692	60.0	
1589	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	46.153846153846146	60.0	
1590	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	55.38461538461538	60.0	
1591	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	64.61538461538461	60.0	
1592	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	73.84615384615384	60.0	
1593	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	83.07692307692307	60.0	
1594	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	92.30769230769229	60.0	
1595	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	101.53846153846153	60.0	
1596	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	110.76923076923076	60.0	
1597	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	119.99999999999999	60.0	
1598	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	129.23076923076923	60.0	
1599	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	138.46153846153845	60.0	
1600	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	147.69230769230768	60.0	
1601	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	156.9230769230769	60.0	
1602	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	166.15384615384613	60.0	
1603	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	175.38461538461536	60.0	
1604	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	184.61538461538458	60.0	
1605	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	193.84615384615384	60.0	
1606	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	203.07692307692307	60.0	
1607	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	212.3076923076923	60.0	
1608	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	221.53846153846152	60.0	
1609	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	230.76923076923075	60.0	
1610	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	239.99999999999997	60.0	
1611	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	249.2307692307692	60.0	
1612	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	258.46153846153845	60.0	
1613	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	267.6923076923077	60.0	
1614	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	276.9230769230769	60.0	
1615	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	286.15384615384613	60.0	
1616	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.38461538461536	60.0	
1617	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	304.6153846153846	60.0	
1618	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	313.8461538461538	60.0	
1619	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	323.07692307692304	60.0	
1620	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	332.30769230769226	60.0	
1621	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	341.5384615384615	60.0	
1622	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	350.7692307692307	60.0	
1623	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	65.0	
1624	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	10.588235294117647	65.0	

1625	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	21.176470588235293	65.0	
1626	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	31.764705882352942	65.0	
1627	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	42.35294117647059	65.0	
1628	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	52.94117647058823	65.0	
1629	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	63.529411764705884	65.0	
1630	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	74.11764705882352	65.0	
1631	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	84.70588235294117	65.0	
1632	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	95.29411764705883	65.0	
1633	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	105.88235294117646	65.0	
1634	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	116.47058823529412	65.0	
1635	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	127.05882352941177	65.0	
1636	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	137.64705882352942	65.0	
1637	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	148.23529411764704	65.0	
1638	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	158.8235294117647	65.0	
1639	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	169.41176470588235	65.0	
1640	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	65.0	
1641	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	190.58823529411765	65.0	
1642	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	201.17647058823528	65.0	
1643	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	211.76470588235293	65.0	
1644	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	222.35294117647058	65.0	
1645	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	232.94117647058823	65.0	
1646	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	243.52941176470588	65.0	
1647	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	254.11764705882354	65.0	
1648	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	264.70588235294116	65.0	
1649	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	275.29411764705884	65.0	
1650	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	285.88235294117646	65.0	
1651	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	296.4705882352941	65.0	
1652	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	307.05882352941177	65.0	
1653	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	317.6470588235294	65.0	
1654	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	328.2352941176471	65.0	
1655	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	338.8235294117647	65.0	
1656	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	349.4117647058823	65.0	
1657	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	70.0	
1658	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	12.857142857142858	70.0	
1659	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	25.714285714285715	70.0	
1660	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	38.57142857142857	70.0	
1661	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	51.42857142857143	70.0	
1662	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	64.28571428571429	70.0	
1663	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	77.14285714285714	70.0	
1664	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	70.0	
1665	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	102.85714285714286	70.0	
1666	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	115.71428571428572	70.0	
1667	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	128.57142857142858	70.0	
1668	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	141.42857142857144	70.0	
1669	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	154.28571428571428	70.0	
1670	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	167.14285714285714	70.0	
1671	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	70.0	
1672	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	192.85714285714286	70.0	
1673	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	205.71428571428572	70.0	
1674	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	218.57142857142858	70.0	
1675	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	231.42857142857144	70.0	
1676	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	244.2857142857143	70.0	
1677	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	257.14285714285717	70.0	
1678	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	70.0	
1679	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	282.8571428571429	70.0	
1680	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	295.7142857142857	70.0	
1681	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	308.57142857142856	70.0	
1682	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	321.42857142857144	70.0	
1683	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	334.2857142857143	70.0	
1684	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	347.14285714285717	70.0	
1685	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	75.0	
1686	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	16.363636363636363	75.0	
1687	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	32.72727272727273	75.0	
1688	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	49.09090909090909	75.0	
1689	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	65.45454545454545	75.0	
1690	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	81.81818181818181	75.0	
1691	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	98.18181818181819	75.0	
1692	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	114.54545454545455	75.0	
1693	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	130.9090909090909	75.0	
1694	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	147.27272727272728	75.0	
1695	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	163.63636363636363	75.0	
1696	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	75.0	
1697	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	196.36363636363637	75.0	
1698	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	212.72727272727272	75.0	
1699	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	229.0909090909091	75.0	
1700	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	245.45454545454544	75.0	
1701	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	261.8181818181818	75.0	
1702	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	278.1818181818182	75.0	
1703	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	294.54545454545456	75.0	
1704	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	310.9090909090909	75.0	
1705	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	327.27272727272725	75.0	
1706	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	343.6363636363636	75.0	
1707	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	80.0	
1708	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	22.5	80.0	
1709	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	45.0	80.0	
1710	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	67.5	80.0	
1711	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	90.0	80.0	
1712	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	112.5	80.0	
1713	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	135.0	80.0	
1714	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	157.5	80.0	
1715	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	80.0	
1716	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	202.5	80.0	
1717	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	225.0	80.0	
1718	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	247.5	80.0	
1719	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	270.0	80.0	
1720	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	292.5	80.0	
1721	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	315.0	80.0	
1722	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	337.5	80.0	
1723	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	85.0	
1724	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	36.0	85.0	
1725	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	72.0	85.0	
1726	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	108.0	85.0	
1727	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	144.0	85.0	
1728	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	180.0	85.0	
1729	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	216.0	85.0	
1730	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	252.0	85.0	
1731	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	288.0	85.0	
1732	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	324.0	85.0	
1733	2.777777777777778E-4	'RA---TAN'	'DEC--TAN'	0.0	90.0	
